-3896.0,15178816.0,-240.0,57600.0
-3892.0,15147664.0,-244.0,59536.0
-3888.0,15116544.0,-226.0,51076.0
-3888.0,15116544.0,-230.0,52900.0
-3892.0,15147664.0,-228.0,51984.0
-3888.0,15116544.0,-226.0,51076.0
-3900.0,15210000.0,-220.0,48400.0
-3896.0,15178816.0,-216.0,46656.0
-3896.0,15178816.0,-218.0,47524.0
-3896.0,15178816.0,-228.0,51984.0
-3900.0,15210000.0,-230.0,52900.0
-3880.0,15054400.0,-240.0,57600.0
-3880.0,15054400.0,-236.0,55696.0
-3868.0,14961424.0,-238.0,56644.0
-3876.0,15023376.0,-240.0,57600.0
-3876.0,15023376.0,-244.0,59536.0
-3892.0,15147664.0,-236.0,55696.0
-3896.0,15178816.0,-232.0,53824.0
-3908.0,15272464.0,-240.0,57600.0
-3904.0,15241216.0,-248.0,61504.0
-3900.0,15210000.0,-252.0,63504.0
-3896.0,15178816.0,-256.0,65536.0
-3900.0,15210000.0,-252.0,63504.0
-3908.0,15272464.0,-246.0,60516.0
-3916.0,15335056.0,-248.0,61504.0
-3920.0,15366400.0,-238.0,56644.0
-3940.0,15523600.0,-244.0,59536.0
-3928.0,15429184.0,-252.0,63504.0
-3916.0,15335056.0,-250.0,62500.0
-3908.0,15272464.0,-244.0,59536.0
-3924.0,15397776.0,-236.0,55696.0
-3920.0,15366400.0,-230.0,52900.0
-3904.0,15241216.0,-232.0,53824.0
-3912.0,15303744.0,-236.0,55696.0
-3928.0,15429184.0,-242.0,58564.0
-3940.0,15523600.0,-236.0,55696.0
-3940.0,15523600.0,-240.0,57600.0
-3940.0,15523600.0,-234.0,54756.0
-3952.0,15618304.0,-236.0,55696.0
-3936.0,15492096.0,-234.0,54756.0
-3932.0,15460624.0,-242.0,58564.0
-3956.0,15649936.0,-248.0,61504.0
-3944.0,15555136.0,-250.0,62500.0
-3948.0,15586704.0,-254.0,64516.0
-3940.0,15523600.0,-250.0,62500.0
-3940.0,15523600.0,-240.0,57600.0
-3952.0,15618304.0,-244.0,59536.0
-3960.0,15681600.0,-248.0,61504.0
-3972.0,15776784.0,-246.0,60516.0
-3980.0,15840400.0,-252.0,63504.0
-3992.0,15936064.0,-264.0,69696.0
-3996.0,15968016.0,-262.0,68644.0
-4016.0,16128256.0,-266.0,70756.0
-4000.0,16000000.0,-258.0,66564.0
-3980.0,15840400.0,-252.0,63504.0
-3976.0,15808576.0,-230.0,52900.0
-3976.0,15808576.0,-222.0,49284.0
-4000.0,16000000.0,-214.0,45796.0
-4012.0,16096144.0,-212.0,44944.0
-4024.0,16192576.0,-206.0,42436.0
-4012.0,16096144.0,-216.0,46656.0
-4012.0,16096144.0,-218.0,47524.0
-4040.0,16321600.0,-206.0,42436.0
-4000.0,16000000.0,-216.0,46656.0
-4008.0,16064064.0,-220.0,48400.0
-4004.0,16032016.0,-222.0,49284.0
-4016.0,16128256.0,-220.0,48400.0
-4024.0,16192576.0,-234.0,54756.0
-4032.0,16257024.0,-240.0,57600.0
-4044.0,16353936.0,-236.0,55696.0
-4056.0,16451136.0,-242.0,58564.0
-4052.0,16418704.0,-244.0,59536.0
-4068.0,16548624.0,-246.0,60516.0
-4060.0,16483600.0,-252.0,63504.0
-4056.0,16451136.0,-256.0,65536.0
-4088.0,16711744.0,-248.0,61504.0
-4080.0,16646400.0,-250.0,62500.0
-4088.0,16711744.0,-254.0,64516.0
-4096.0,16777216.0,-260.0,67600.0
-4100.0,16810000.0,-268.0,71824.0
-4088.0,16711744.0,-274.0,75076.0
-4084.0,16679056.0,-290.0,84100.0
-4084.0,16679056.0,-276.0,76176.0
-4076.0,16613776.0,-272.0,73984.0
-4080.0,16646400.0,-290.0,84100.0
-4088.0,16711744.0,-296.0,87616.0
-4084.0,16679056.0,-298.0,88804.0
-4088.0,16711744.0,-304.0,92416.0
-4112.0,16908544.0,-294.0,86436.0
-4104.0,16842816.0,-290.0,84100.0
-4100.0,16810000.0,-288.0,82944.0
-4108.0,16875664.0,-276.0,76176.0
-4124.0,17007376.0,-272.0,73984.0
-4124.0,17007376.0,-268.0,71824.0
-4108.0,16875664.0,-270.0,72900.0
-4112.0,16908544.0,-278.0,77284.0
-4112.0,16908544.0,-270.0,72900.0
-4100.0,16810000.0,-274.0,75076.0
-4112.0,16908544.0,-266.0,70756.0
-4112.0,16908544.0,-256.0,65536.0
-4116.0,16941456.0,-258.0,66564.0
-4144.0,17172736.0,-250.0,62500.0
-4164.0,17338896.0,-232.0,53824.0
-4132.0,17073424.0,-212.0,44944.0
-4124.0,17007376.0,-210.0,44100.0
-4124.0,17007376.0,-214.0,45796.0
-4100.0,16810000.0,-226.0,51076.0
-4116.0,16941456.0,-230.0,52900.0
-4116.0,16941456.0,-226.0,51076.0
-4112.0,16908544.0,-228.0,51984.0
-4140.0,17139600.0,-236.0,55696.0
-4144.0,17172736.0,-230.0,52900.0
-4136.0,17106496.0,-236.0,55696.0
-4120.0,16974400.0,-232.0,53824.0
-4112.0,16908544.0,-236.0,55696.0
-4104.0,16842816.0,-232.0,53824.0
-4128.0,17040384.0,-216.0,46656.0
-4124.0,17007376.0,-214.0,45796.0
-4136.0,17106496.0,-210.0,44100.0
-4132.0,17073424.0,-208.0,43264.0
-4128.0,17040384.0,-206.0,42436.0
-4104.0,16842816.0,-194.0,37636.0
-4100.0,16810000.0,-190.0,36100.0
-4124.0,17007376.0,-182.0,33124.0
-4140.0,17139600.0,-190.0,36100.0
-4156.0,17272336.0,-170.0,28900.0
-4160.0,17305600.0,-192.0,36864.0
-4144.0,17172736.0,-184.0,33856.0
-4156.0,17272336.0,-180.0,32400.0
-4148.0,17205904.0,-182.0,33124.0
-4116.0,16941456.0,-200.0,40000.0
-4132.0,17073424.0,-186.0,34596.0
-4120.0,16974400.0,-208.0,43264.0
-4108.0,16875664.0,-220.0,48400.0
-4104.0,16842816.0,-222.0,49284.0
-4088.0,16711744.0,-230.0,52900.0
-4076.0,16613776.0,-236.0,55696.0
-4068.0,16548624.0,-232.0,53824.0
-4068.0,16548624.0,-226.0,51076.0
-4056.0,16451136.0,-224.0,50176.0
-4060.0,16483600.0,-222.0,49284.0
-4072.0,16581184.0,-232.0,53824.0
-4104.0,16842816.0,-216.0,46656.0
-4096.0,16777216.0,-212.0,44944.0
-4116.0,16941456.0,-218.0,47524.0
-4112.0,16908544.0,-220.0,48400.0
-4132.0,17073424.0,-212.0,44944.0
-4128.0,17040384.0,-210.0,44100.0
-4148.0,17205904.0,-204.0,41616.0
-4132.0,17073424.0,-198.0,39204.0
-4108.0,16875664.0,-188.0,35344.0
-4112.0,16908544.0,-178.0,31684.0
-4140.0,17139600.0,-172.0,29584.0
-4132.0,17073424.0,-176.0,30976.0
-4144.0,17172736.0,-178.0,31684.0
-4152.0,17239104.0,-182.0,33124.0
-4116.0,16941456.0,-192.0,36864.0
-4116.0,16941456.0,-188.0,35344.0
-4116.0,16941456.0,-194.0,37636.0
-4124.0,17007376.0,-202.0,40804.0
-4124.0,17007376.0,-196.0,38416.0
-4116.0,16941456.0,-200.0,40000.0
-4120.0,16974400.0,-212.0,44944.0
-4120.0,16974400.0,-198.0,39204.0
-4108.0,16875664.0,-196.0,38416.0
-4108.0,16875664.0,-192.0,36864.0
-4096.0,16777216.0,-190.0,36100.0
-4096.0,16777216.0,-198.0,39204.0
-4096.0,16777216.0,-196.0,38416.0
-4104.0,16842816.0,-192.0,36864.0
-4100.0,16810000.0,-202.0,40804.0
-4084.0,16679056.0,-184.0,33856.0
-4092.0,16744464.0,-182.0,33124.0
-4088.0,16711744.0,-180.0,32400.0
-4100.0,16810000.0,-182.0,33124.0
-4092.0,16744464.0,-188.0,35344.0
-4092.0,16744464.0,-192.0,36864.0
-4116.0,16941456.0,-202.0,40804.0
-4124.0,17007376.0,-200.0,40000.0
-4132.0,17073424.0,-204.0,41616.0
-4140.0,17139600.0,-198.0,39204.0
-4132.0,17073424.0,-202.0,40804.0
-4124.0,17007376.0,-206.0,42436.0
-4116.0,16941456.0,-198.0,39204.0
-4124.0,17007376.0,-194.0,37636.0
-4128.0,17040384.0,-192.0,36864.0
-4120.0,16974400.0,-196.0,38416.0
-4136.0,17106496.0,-192.0,36864.0
-4128.0,17040384.0,-186.0,34596.0
-4152.0,17239104.0,-182.0,33124.0
-4156.0,17272336.0,-190.0,36100.0
-4152.0,17239104.0,-188.0,35344.0
-4132.0,17073424.0,-180.0,32400.0
-4124.0,17007376.0,-178.0,31684.0
-4140.0,17139600.0,-176.0,30976.0
-4128.0,17040384.0,-178.0,31684.0
-4120.0,16974400.0,-174.0,30276.0
-4120.0,16974400.0,-176.0,30976.0
-4112.0,16908544.0,-178.0,31684.0
-4116.0,16941456.0,-186.0,34596.0
-4112.0,16908544.0,-184.0,33856.0
-4108.0,16875664.0,-182.0,33124.0
-4100.0,16810000.0,-180.0,32400.0
-4108.0,16875664.0,-192.0,36864.0
-4112.0,16908544.0,-194.0,37636.0
-4076.0,16613776.0,-180.0,32400.0
-4076.0,16613776.0,-184.0,33856.0
-4092.0,16744464.0,-180.0,32400.0
-4076.0,16613776.0,-184.0,33856.0
-4084.0,16679056.0,-194.0,37636.0
-4076.0,16613776.0,-198.0,39204.0
-4092.0,16744464.0,-194.0,37636.0
-4108.0,16875664.0,-190.0,36100.0
-4084.0,16679056.0,-196.0,38416.0
-4084.0,16679056.0,-202.0,40804.0
-4088.0,16711744.0,-190.0,36100.0
-4080.0,16646400.0,-202.0,40804.0
-4088.0,16711744.0,-210.0,44100.0
-4060.0,16483600.0,-228.0,51984.0
-4056.0,16451136.0,-232.0,53824.0
-4068.0,16548624.0,-226.0,51076.0
-4060.0,16483600.0,-224.0,50176.0
-4064.0,16516096.0,-216.0,46656.0
-4080.0,16646400.0,-226.0,51076.0
-4064.0,16516096.0,-222.0,49284.0
-4072.0,16581184.0,-216.0,46656.0
-4080.0,16646400.0,-234.0,54756.0
-4080.0,16646400.0,-238.0,56644.0
-4092.0,16744464.0,-242.0,58564.0
-4064.0,16516096.0,-250.0,62500.0
-4076.0,16613776.0,-260.0,67600.0
-4088.0,16711744.0,-252.0,63504.0
-4024.0,16192576.0,-288.0,82944.0
-4024.0,16192576.0,-280.0,78400.0
-4020.0,16160400.0,-292.0,85264.0
-4008.0,16064064.0,-296.0,87616.0
-4012.0,16096144.0,-298.0,88804.0
-4012.0,16096144.0,-308.0,94864.0
-4008.0,16064064.0,-304.0,92416.0
-4012.0,16096144.0,-296.0,87616.0
-4016.0,16128256.0,-300.0,90000.0
-4020.0,16160400.0,-296.0,87616.0
-4012.0,16096144.0,-300.0,90000.0
-4016.0,16128256.0,-310.0,96100.0
-4040.0,16321600.0,-296.0,87616.0
-4040.0,16321600.0,-288.0,82944.0
-4032.0,16257024.0,-286.0,81796.0
-4028.0,16224784.0,-294.0,86436.0
-4004.0,16032016.0,-304.0,92416.0
-3996.0,15968016.0,-302.0,91204.0
-3988.0,15904144.0,-300.0,90000.0
-3984.0,15872256.0,-298.0,88804.0
-3980.0,15840400.0,-294.0,86436.0
-3988.0,15904144.0,-300.0,90000.0
-3984.0,15872256.0,-296.0,87616.0
-3976.0,15808576.0,-290.0,84100.0
-3964.0,15713296.0,-284.0,80656.0
-3972.0,15776784.0,-286.0,81796.0
-3960.0,15681600.0,-280.0,78400.0
-3992.0,15936064.0,-296.0,87616.0
-4000.0,16000000.0,-300.0,90000.0
-3992.0,15936064.0,-296.0,87616.0
-4004.0,16032016.0,-302.0,91204.0
-4008.0,16064064.0,-308.0,94864.0
-4004.0,16032016.0,-306.0,93636.0
-4020.0,16160400.0,-312.0,97344.0
-4012.0,16096144.0,-306.0,93636.0
-4020.0,16160400.0,-298.0,88804.0
-4020.0,16160400.0,-296.0,87616.0
-4024.0,16192576.0,-298.0,88804.0
-4020.0,16160400.0,-294.0,86436.0
-4024.0,16192576.0,-288.0,82944.0
-4016.0,16128256.0,-280.0,78400.0
-4012.0,16096144.0,-286.0,81796.0
-4004.0,16032016.0,-284.0,80656.0
-4000.0,16000000.0,-288.0,82944.0
-4016.0,16128256.0,-272.0,73984.0
-4020.0,16160400.0,-274.0,75076.0
-4056.0,16451136.0,-284.0,80656.0
-4060.0,16483600.0,-276.0,76176.0
-4044.0,16353936.0,-288.0,82944.0
-4032.0,16257024.0,-282.0,79524.0
-4036.0,16289296.0,-280.0,78400.0
-4040.0,16321600.0,-276.0,76176.0
-4052.0,16418704.0,-274.0,75076.0
-4044.0,16353936.0,-280.0,78400.0
-4044.0,16353936.0,-276.0,76176.0
-4036.0,16289296.0,-272.0,73984.0
-4036.0,16289296.0,-276.0,76176.0
-4032.0,16257024.0,-268.0,71824.0
-4044.0,16353936.0,-264.0,69696.0
-4036.0,16289296.0,-268.0,71824.0
-4040.0,16321600.0,-264.0,69696.0
-4036.0,16289296.0,-262.0,68644.0
-4032.0,16257024.0,-270.0,72900.0
-4004.0,16032016.0,-284.0,80656.0
-4000.0,16000000.0,-286.0,81796.0
-4008.0,16064064.0,-282.0,79524.0
-4000.0,16000000.0,-280.0,78400.0
-4000.0,16000000.0,-282.0,79524.0
-4008.0,16064064.0,-272.0,73984.0
-4012.0,16096144.0,-270.0,72900.0
-4012.0,16096144.0,-268.0,71824.0
-4004.0,16032016.0,-266.0,70756.0
-4020.0,16160400.0,-260.0,67600.0
-4012.0,16096144.0,-258.0,66564.0
-4036.0,16289296.0,-232.0,53824.0
-4024.0,16192576.0,-260.0,67600.0
-4028.0,16224784.0,-266.0,70756.0
-4028.0,16224784.0,-262.0,68644.0
-4024.0,16192576.0,-264.0,69696.0
-4020.0,16160400.0,-270.0,72900.0
-4012.0,16096144.0,-262.0,68644.0
-4036.0,16289296.0,-286.0,81796.0
-4064.0,16516096.0,-292.0,85264.0
-4056.0,16451136.0,-286.0,81796.0
-4048.0,16386304.0,-278.0,77284.0
-4056.0,16451136.0,-280.0,78400.0
-4048.0,16386304.0,-286.0,81796.0
-4044.0,16353936.0,-288.0,82944.0
-4052.0,16418704.0,-284.0,80656.0
-4048.0,16386304.0,-288.0,82944.0
-4060.0,16483600.0,-290.0,84100.0
-4044.0,16353936.0,-296.0,87616.0
-4040.0,16321600.0,-302.0,91204.0
-4008.0,16064064.0,-284.0,80656.0
-4016.0,16128256.0,-294.0,86436.0
-4016.0,16128256.0,-298.0,88804.0
-4020.0,16160400.0,-304.0,92416.0
-4024.0,16192576.0,-280.0,78400.0
-4028.0,16224784.0,-264.0,69696.0
-4032.0,16257024.0,-256.0,65536.0
-4036.0,16289296.0,-250.0,62500.0
-4052.0,16418704.0,-248.0,61504.0
-4044.0,16353936.0,-254.0,64516.0
-4056.0,16451136.0,-256.0,65536.0
-4068.0,16548624.0,-264.0,69696.0
-4080.0,16646400.0,-266.0,70756.0
-4076.0,16613776.0,-258.0,66564.0
-4064.0,16516096.0,-260.0,67600.0
-4044.0,16353936.0,-290.0,84100.0
-4040.0,16321600.0,-288.0,82944.0
-4020.0,16160400.0,-280.0,78400.0
-4032.0,16257024.0,-278.0,77284.0
-4032.0,16257024.0,-284.0,80656.0
-4028.0,16224784.0,-282.0,79524.0
-4036.0,16289296.0,-274.0,75076.0
-4044.0,16353936.0,-270.0,72900.0
-4048.0,16386304.0,-272.0,73984.0
-4032.0,16257024.0,-274.0,75076.0
-4040.0,16321600.0,-268.0,71824.0
-4060.0,16483600.0,-290.0,84100.0
-4076.0,16613776.0,-284.0,80656.0
-4068.0,16548624.0,-288.0,82944.0
-4072.0,16581184.0,-286.0,81796.0
-4100.0,16810000.0,-320.0,102400.0
-4120.0,16974400.0,-326.0,106276.0
-4124.0,17007376.0,-320.0,102400.0
-4112.0,16908544.0,-330.0,108900.0
-4120.0,16974400.0,-332.0,110224.0
-4116.0,16941456.0,-330.0,108900.0
-4116.0,16941456.0,-324.0,104976.0
-4108.0,16875664.0,-328.0,107584.0
-4108.0,16875664.0,-338.0,114244.0
-4112.0,16908544.0,-326.0,106276.0
-4104.0,16842816.0,-330.0,108900.0
-4104.0,16842816.0,-332.0,110224.0
-4100.0,16810000.0,-318.0,101124.0
-4104.0,16842816.0,-320.0,102400.0
-4072.0,16581184.0,-302.0,91204.0
-4056.0,16451136.0,-290.0,84100.0
-4060.0,16483600.0,-292.0,85264.0
-4064.0,16516096.0,-294.0,86436.0
-4064.0,16516096.0,-292.0,85264.0
-4072.0,16581184.0,-288.0,82944.0
-4064.0,16516096.0,-290.0,84100.0
-4064.0,16516096.0,-288.0,82944.0
-4064.0,16516096.0,-286.0,81796.0
-4060.0,16483600.0,-280.0,78400.0
-4048.0,16386304.0,-282.0,79524.0
-4044.0,16353936.0,-286.0,81796.0
-4044.0,16353936.0,-292.0,85264.0
-4036.0,16289296.0,-294.0,86436.0
-4064.0,16516096.0,-286.0,81796.0
-4064.0,16516096.0,-288.0,82944.0
-4068.0,16548624.0,-294.0,86436.0
-4088.0,16711744.0,-286.0,81796.0
-4100.0,16810000.0,-284.0,80656.0
-4104.0,16842816.0,-274.0,75076.0
-4092.0,16744464.0,-282.0,79524.0
-4080.0,16646400.0,-290.0,84100.0
-4076.0,16613776.0,-298.0,88804.0
-4076.0,16613776.0,-294.0,86436.0
-4076.0,16613776.0,-300.0,90000.0
-4052.0,16418704.0,-308.0,94864.0
-4028.0,16224784.0,-294.0,86436.0
-4036.0,16289296.0,-290.0,84100.0
-4040.0,16321600.0,-288.0,82944.0
-4044.0,16353936.0,-286.0,81796.0
-4052.0,16418704.0,-290.0,84100.0
-4048.0,16386304.0,-292.0,85264.0
-4052.0,16418704.0,-296.0,87616.0
-4092.0,16744464.0,-284.0,80656.0
-4104.0,16842816.0,-282.0,79524.0
-4116.0,16941456.0,-274.0,75076.0
-4112.0,16908544.0,-276.0,76176.0
-4116.0,16941456.0,-272.0,73984.0
-4112.0,16908544.0,-270.0,72900.0
-4124.0,17007376.0,-268.0,71824.0
-4128.0,17040384.0,-276.0,76176.0
-4128.0,17040384.0,-280.0,78400.0
-4120.0,16974400.0,-276.0,76176.0
-4108.0,16875664.0,-252.0,63504.0
-4116.0,16941456.0,-246.0,60516.0
-4108.0,16875664.0,-254.0,64516.0
-4104.0,16842816.0,-252.0,63504.0
-4108.0,16875664.0,-250.0,62500.0
-4116.0,16941456.0,-252.0,63504.0
-4140.0,17139600.0,-240.0,57600.0
-4124.0,17007376.0,-244.0,59536.0
-4088.0,16711744.0,-256.0,65536.0
-4096.0,16777216.0,-266.0,70756.0
-4116.0,16941456.0,-262.0,68644.0
-4112.0,16908544.0,-250.0,62500.0
-4104.0,16842816.0,-220.0,48400.0
-4096.0,16777216.0,-230.0,52900.0
-4104.0,16842816.0,-226.0,51076.0
-4108.0,16875664.0,-230.0,52900.0
-4104.0,16842816.0,-236.0,55696.0
-4092.0,16744464.0,-242.0,58564.0
-4080.0,16646400.0,-250.0,62500.0
-4080.0,16646400.0,-240.0,57600.0
-4080.0,16646400.0,-252.0,63504.0
-4064.0,16516096.0,-242.0,58564.0
-4044.0,16353936.0,-252.0,63504.0
-4032.0,16257024.0,-250.0,62500.0
-4032.0,16257024.0,-248.0,61504.0
-4028.0,16224784.0,-236.0,55696.0
-4032.0,16257024.0,-234.0,54756.0
-4040.0,16321600.0,-218.0,47524.0
-4044.0,16353936.0,-216.0,46656.0
-4044.0,16353936.0,-214.0,45796.0
-4040.0,16321600.0,-206.0,42436.0
-4052.0,16418704.0,-198.0,39204.0
-4060.0,16483600.0,-202.0,40804.0
-4068.0,16548624.0,-200.0,40000.0
-4064.0,16516096.0,-212.0,44944.0
-4056.0,16451136.0,-224.0,50176.0
-4044.0,16353936.0,-232.0,53824.0
-4040.0,16321600.0,-226.0,51076.0
-4028.0,16224784.0,-228.0,51984.0
-4024.0,16192576.0,-226.0,51076.0
-4040.0,16321600.0,-222.0,49284.0
-4072.0,16581184.0,-228.0,51984.0
-4064.0,16516096.0,-240.0,57600.0
-4072.0,16581184.0,-238.0,56644.0
-4056.0,16451136.0,-244.0,59536.0
-4064.0,16516096.0,-246.0,60516.0
-4036.0,16289296.0,-264.0,69696.0
-4028.0,16224784.0,-258.0,66564.0
-4016.0,16128256.0,-244.0,59536.0
-4024.0,16192576.0,-242.0,58564.0
-4008.0,16064064.0,-240.0,57600.0
-4012.0,16096144.0,-242.0,58564.0
-4020.0,16160400.0,-246.0,60516.0
-4020.0,16160400.0,-244.0,59536.0
-4012.0,16096144.0,-242.0,58564.0
-3996.0,15968016.0,-244.0,59536.0
-3992.0,15936064.0,-254.0,64516.0
-3996.0,15968016.0,-250.0,62500.0
-4000.0,16000000.0,-248.0,61504.0
-4016.0,16128256.0,-244.0,59536.0
-4036.0,16289296.0,-238.0,56644.0
-4020.0,16160400.0,-248.0,61504.0
-4024.0,16192576.0,-242.0,58564.0
-4028.0,16224784.0,-234.0,54756.0
-4024.0,16192576.0,-222.0,49284.0
-4020.0,16160400.0,-212.0,44944.0
-4020.0,16160400.0,-216.0,46656.0
-4012.0,16096144.0,-218.0,47524.0
-4020.0,16160400.0,-220.0,48400.0
-4024.0,16192576.0,-226.0,51076.0
-4032.0,16257024.0,-224.0,50176.0
-4024.0,16192576.0,-236.0,55696.0
-4028.0,16224784.0,-256.0,65536.0
-4008.0,16064064.0,-248.0,61504.0
-4024.0,16192576.0,-242.0,58564.0
-4020.0,16160400.0,-240.0,57600.0
-4036.0,16289296.0,-250.0,62500.0
-4020.0,16160400.0,-254.0,64516.0
-4012.0,16096144.0,-258.0,66564.0
-4004.0,16032016.0,-262.0,68644.0
-4012.0,16096144.0,-256.0,65536.0
-4016.0,16128256.0,-254.0,64516.0
-4016.0,16128256.0,-248.0,61504.0
-4004.0,16032016.0,-246.0,60516.0
-4036.0,16289296.0,-256.0,65536.0
-4044.0,16353936.0,-260.0,67600.0
-4024.0,16192576.0,-244.0,59536.0
-4044.0,16353936.0,-238.0,56644.0
-4052.0,16418704.0,-230.0,52900.0
-4040.0,16321600.0,-228.0,51984.0
-4044.0,16353936.0,-226.0,51076.0
-4048.0,16386304.0,-218.0,47524.0
-4040.0,16321600.0,-214.0,45796.0
-4068.0,16548624.0,-204.0,41616.0
-4072.0,16581184.0,-206.0,42436.0
-4064.0,16516096.0,-202.0,40804.0
-4056.0,16451136.0,-196.0,38416.0
-4048.0,16386304.0,-202.0,40804.0
-4044.0,16353936.0,-200.0,40000.0
-4048.0,16386304.0,-202.0,40804.0
-4060.0,16483600.0,-208.0,43264.0
-4052.0,16418704.0,-204.0,41616.0
-4052.0,16418704.0,-202.0,40804.0
-4076.0,16613776.0,-210.0,44100.0
-4080.0,16646400.0,-204.0,41616.0
-4072.0,16581184.0,-206.0,42436.0
-4072.0,16581184.0,-220.0,48400.0
-4084.0,16679056.0,-224.0,50176.0
-4104.0,16842816.0,-232.0,53824.0
-4128.0,17040384.0,-244.0,59536.0
-4128.0,17040384.0,-248.0,61504.0
-4104.0,16842816.0,-258.0,66564.0
-4096.0,16777216.0,-262.0,68644.0
-4104.0,16842816.0,-276.0,76176.0
-4112.0,16908544.0,-280.0,78400.0
-4108.0,16875664.0,-278.0,77284.0
-4124.0,17007376.0,-274.0,75076.0
-4132.0,17073424.0,-276.0,76176.0
-4120.0,16974400.0,-272.0,73984.0
-4112.0,16908544.0,-268.0,71824.0
-4116.0,16941456.0,-272.0,73984.0
-4124.0,17007376.0,-266.0,70756.0
-4120.0,16974400.0,-268.0,71824.0
-4116.0,16941456.0,-270.0,72900.0
-4120.0,16974400.0,-278.0,77284.0
-4132.0,17073424.0,-286.0,81796.0
-4156.0,17272336.0,-276.0,76176.0
-4144.0,17172736.0,-278.0,77284.0
-4148.0,17205904.0,-276.0,76176.0
-4156.0,17272336.0,-272.0,73984.0
-4180.0,17472400.0,-260.0,67600.0
-4172.0,17405584.0,-274.0,75076.0
-4228.0,17875984.0,-300.0,90000.0
-4224.0,17842176.0,-294.0,86436.0
-4244.0,18011536.0,-298.0,88804.0
-4228.0,17875984.0,-290.0,84100.0
-4224.0,17842176.0,-298.0,88804.0
-4216.0,17774656.0,-294.0,86436.0
-4204.0,17673616.0,-290.0,84100.0
-4220.0,17808400.0,-294.0,86436.0
-4208.0,17707264.0,-314.0,98596.0
-4228.0,17875984.0,-308.0,94864.0
-4216.0,17774656.0,-314.0,98596.0
-4220.0,17808400.0,-316.0,99856.0
-4212.0,17740944.0,-338.0,114244.0
-4188.0,17539344.0,-332.0,110224.0
-4172.0,17405584.0,-328.0,107584.0
-4172.0,17405584.0,-320.0,102400.0
-4172.0,17405584.0,-332.0,110224.0
-4180.0,17472400.0,-334.0,111556.0
-4180.0,17472400.0,-338.0,114244.0
-4168.0,17372224.0,-336.0,112896.0
-4168.0,17372224.0,-340.0,115600.0
-4188.0,17539344.0,-346.0,119716.0
-4180.0,17472400.0,-342.0,116964.0
-4152.0,17239104.0,-332.0,110224.0
-4172.0,17405584.0,-338.0,114244.0
-4176.0,17438976.0,-324.0,104976.0
-4192.0,17572864.0,-338.0,114244.0
-4176.0,17438976.0,-328.0,107584.0
-4164.0,17338896.0,-326.0,106276.0
-4152.0,17239104.0,-322.0,103684.0
-4152.0,17239104.0,-320.0,102400.0
-4160.0,17305600.0,-310.0,96100.0
-4136.0,17106496.0,-328.0,107584.0
-4124.0,17007376.0,-316.0,99856.0
-4112.0,16908544.0,-324.0,104976.0
-4120.0,16974400.0,-320.0,102400.0
-4120.0,16974400.0,-326.0,106276.0
-4116.0,16941456.0,-324.0,104976.0
-4124.0,17007376.0,-318.0,101124.0
-4128.0,17040384.0,-320.0,102400.0
-4128.0,17040384.0,-318.0,101124.0
-4120.0,16974400.0,-322.0,103684.0
-4124.0,17007376.0,-324.0,104976.0
-4136.0,17106496.0,-328.0,107584.0
-4144.0,17172736.0,-326.0,106276.0
-4116.0,16941456.0,-296.0,87616.0
-4104.0,16842816.0,-288.0,82944.0
-4124.0,17007376.0,-278.0,77284.0
-4132.0,17073424.0,-264.0,69696.0
-4128.0,17040384.0,-266.0,70756.0
-4176.0,17438976.0,-252.0,63504.0
-4180.0,17472400.0,-254.0,64516.0
-4164.0,17338896.0,-258.0,66564.0
-4168.0,17372224.0,-256.0,65536.0
-4164.0,17338896.0,-250.0,62500.0
-4164.0,17338896.0,-248.0,61504.0
-4160.0,17305600.0,-254.0,64516.0
-4152.0,17239104.0,-244.0,59536.0
-4160.0,17305600.0,-246.0,60516.0
-4152.0,17239104.0,-242.0,58564.0
-4148.0,17205904.0,-240.0,57600.0
-4132.0,17073424.0,-244.0,59536.0
-4128.0,17040384.0,-246.0,60516.0
-4112.0,16908544.0,-248.0,61504.0
-4092.0,16744464.0,-242.0,58564.0
-4088.0,16711744.0,-240.0,57600.0
-4104.0,16842816.0,-238.0,56644.0
-4108.0,16875664.0,-236.0,55696.0
-4104.0,16842816.0,-238.0,56644.0
-4120.0,16974400.0,-236.0,55696.0
-4128.0,17040384.0,-240.0,57600.0
-4112.0,16908544.0,-232.0,53824.0
-4128.0,17040384.0,-240.0,57600.0
-4088.0,16711744.0,-250.0,62500.0
-4104.0,16842816.0,-226.0,51076.0
-4084.0,16679056.0,-234.0,54756.0
-4084.0,16679056.0,-230.0,52900.0
-4084.0,16679056.0,-236.0,55696.0
-4084.0,16679056.0,-238.0,56644.0
-4092.0,16744464.0,-240.0,57600.0
-4108.0,16875664.0,-236.0,55696.0
-4104.0,16842816.0,-234.0,54756.0
-4096.0,16777216.0,-228.0,51984.0
-4100.0,16810000.0,-222.0,49284.0
-4104.0,16842816.0,-214.0,45796.0
-4112.0,16908544.0,-208.0,43264.0
-4112.0,16908544.0,-206.0,42436.0
-4128.0,17040384.0,-208.0,43264.0
-4144.0,17172736.0,-206.0,42436.0
-4132.0,17073424.0,-208.0,43264.0
-4128.0,17040384.0,-210.0,44100.0
-4120.0,16974400.0,-214.0,45796.0
